Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-82.396000,30.430000,2012102,"1815",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1815",GOES-EAST,IMAGER,27,-999.000
-82.380000,30.476000,2012102,"1815",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012102,"1815",GOES-EAST,IMAGER,27,-999.000
-84.207000,30.637000,2012102,"1815",GOES-EAST,IMAGER,94,-999.000
-86.732000,30.956000,2012102,"1815",GOES-EAST,IMAGER,27,-999.000
-84.852000,32.372000,2012102,"1815",GOES-EAST,IMAGER,56,-999.000
-81.351000,27.689000,2012102,"1832",GOES-EAST,IMAGER,56,-999.000
-82.396000,30.430000,2012102,"1832",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1832",GOES-EAST,IMAGER,27,-999.000
-82.402000,30.482000,2012102,"1832",GOES-EAST,IMAGER,27,-999.000
-82.447000,30.483000,2012102,"1832",GOES-EAST,IMAGER,27,-999.000
-84.207000,30.637000,2012102,"1832",GOES-EAST,IMAGER,94,-999.000
-84.899000,32.372000,2012102,"1832",GOES-EAST,IMAGER,56,-999.000
-90.679000,38.111000,2012102,"1845",GOES-EAST,ANALYSIS,26,-999.000
-81.351000,27.689000,2012102,"1845",GOES-EAST,IMAGER,56,-999.000
-82.396000,30.430000,2012102,"1845",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1845",GOES-EAST,IMAGER,27,-999.000
-82.402000,30.482000,2012102,"1845",GOES-EAST,IMAGER,27,-999.000
-82.447000,30.483000,2012102,"1845",GOES-EAST,IMAGER,27,-999.000
-81.351000,27.689000,2012102,"1902",GOES-EAST,IMAGER,56,-999.000
-82.396000,30.430000,2012102,"1902",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1902",GOES-EAST,IMAGER,27,-999.000
-82.402000,30.482000,2012102,"1902",GOES-EAST,IMAGER,27,-999.000
-82.447000,30.483000,2012102,"1902",GOES-EAST,IMAGER,27,-999.000
-81.781000,31.949000,2012102,"1915",GOES-EAST,ANALYSIS,27,-999.000
-94.477000,39.516000,2012102,"1915",GOES-EAST,ANALYSIS,55,-999.000
-81.351000,27.689000,2012102,"1915",GOES-EAST,IMAGER,56,-999.000
-82.396000,30.430000,2012102,"1915",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1915",GOES-EAST,IMAGER,27,-999.000
-82.380000,30.476000,2012102,"1915",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012102,"1915",GOES-EAST,IMAGER,27,-999.000
-79.629000,35.052000,2012102,"1915",GOES-EAST,IMAGER,94,-999.000
-81.351000,27.689000,2012102,"1932",GOES-EAST,IMAGER,56,-999.000
-81.704000,28.441000,2012102,"1932",GOES-EAST,IMAGER,92,-999.000
-82.351000,30.428000,2012102,"1932",GOES-EAST,IMAGER,27,-999.000
-82.396000,30.430000,2012102,"1932",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1932",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012102,"1932",GOES-EAST,IMAGER,27,-999.000
-86.361000,38.643000,2012102,"1932",GOES-EAST,IMAGER,57,-999.000
-92.743000,40.059000,2012102,"1945",GOES-EAST,ANALYSIS,57,-999.000
-93.301000,40.135000,2012102,"1945",GOES-EAST,ANALYSIS,55,-999.000
-81.351000,27.689000,2012102,"1945",GOES-EAST,IMAGER,56,-999.000
-82.396000,30.430000,2012102,"1945",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"1945",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012102,"1945",GOES-EAST,IMAGER,27,-999.000
-79.689000,33.590000,2012102,"1945",GOES-EAST,IMAGER,31,-999.000
-82.396000,30.430000,2012102,"2002",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012102,"2002",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012102,"2002",GOES-EAST,IMAGER,27,-999.000
-79.689000,33.590000,2012102,"2002",GOES-EAST,IMAGER,31,-999.000
-90.854000,31.838000,2012102,"2015",GOES-EAST,ANALYSIS,27,-999.000
-93.557000,39.545000,2012102,"2015",GOES-EAST,ANALYSIS,23,-999.000
-92.559000,39.876000,2012102,"2015",GOES-EAST,ANALYSIS,57,-999.000
-93.268000,39.971000,2012102,"2015",GOES-EAST,ANALYSIS,55,-999.000
-87.959000,31.702000,2012102,"2045",GOES-EAST,ANALYSIS,27,-999.000
-89.776000,36.752000,2012102,"2045",GOES-EAST,ANALYSIS,35,-999.000
-91.134000,35.782000,2012102,"2145",GOES-EAST,ANALYSIS,55,-999.000
-93.804000,39.743000,2012102,"2145",GOES-EAST,ANALYSIS,55,-999.000
-81.200000,32.596000,2012102,"2215",GOES-EAST,ANALYSIS,94,-999.000
-92.128000,38.202000,2012102,"2215",GOES-EAST,ANALYSIS,57,-999.000
-90.997000,35.792000,2012102,"2315",GOES-EAST,ANALYSIS,35,-999.000
-92.945000,39.703000,2012102,"2315",GOES-EAST,ANALYSIS,55,-999.000
-80.609000,33.169000,2012102,"2345",GOES-EAST,ANALYSIS,31,-999.000
-92.247000,39.086000,2012103,"0015",GOES-EAST,ANALYSIS,57,-999.000
-94.114000,37.259000,2012103,"0115",GOES-EAST,ANALYSIS,57,-999.000
-80.982000,33.178000,2012103,"0145",GOES-EAST,ANALYSIS,27,-999.000
-81.328000,27.692000,2012103,"0215",GOES-EAST,IMAGER,35,-999.000
-82.396000,30.430000,2012103,"0215",GOES-EAST,IMAGER,27,-999.000
-86.008000,31.637000,2012103,"0215",GOES-EAST,IMAGER,27,-999.000
-82.396000,30.430000,2012103,"0232",GOES-EAST,IMAGER,27,-999.000
-85.984000,31.642000,2012103,"0232",GOES-EAST,IMAGER,27,-999.000
-82.372000,30.434000,2012103,"0245",GOES-EAST,IMAGER,27,-999.000
-85.984000,31.642000,2012103,"0245",GOES-EAST,IMAGER,27,-999.000
-82.443000,30.462000,2012103,"0300",GOES-WEST,IMAGER,27,-999.000
-82.396000,30.430000,2012103,"0315",GOES-EAST,IMAGER,27,-999.000
-82.396000,30.430000,2012103,"0332",GOES-EAST,IMAGER,27,-999.000
-82.421000,30.426000,2012103,"0345",GOES-EAST,IMAGER,56,-999.000
-82.421000,30.426000,2012103,"0402",GOES-EAST,IMAGER,56,-999.000
-82.421000,30.426000,2012103,"0415",GOES-EAST,IMAGER,56,-999.000
-82.421000,30.426000,2012103,"0432",GOES-EAST,IMAGER,56,-999.000
-82.421000,30.426000,2012103,"0502",GOES-EAST,IMAGER,56,-999.000
-82.447000,30.483000,2012103,"0532",GOES-EAST,IMAGER,27,-999.000
-82.452000,30.435000,2012103,"0545",GOES-EAST,IMAGER,27,-999.000
-82.447000,30.483000,2012103,"0545",GOES-EAST,IMAGER,27,-999.000
-82.443000,30.462000,2012103,"0600",GOES-WEST,IMAGER,27,-999.000
-80.953000,26.528000,2012103,"1245",GOES-EAST,ANALYSIS,94,-999.000
-78.036000,34.181000,2012103,"1245",GOES-EAST,ANALYSIS,27,-999.000
-80.970000,26.572000,2012103,"1315",GOES-EAST,ANALYSIS,31,-999.000
-80.975000,26.652000,2012103,"1315",GOES-EAST,ANALYSIS,31,-999.000
-81.058000,26.696000,2012103,"1315",GOES-EAST,ANALYSIS,56,-999.000
-80.873000,26.692000,2012103,"1415",GOES-EAST,ANALYSIS,94,-999.000
-81.360000,32.000000,2012103,"1415",GOES-EAST,ANALYSIS,27,-999.000
-81.623000,31.111000,2012103,"1445",GOES-EAST,ANALYSIS,94,-999.000
-84.132000,31.058000,2012103,"1515",GOES-EAST,ANALYSIS,31,-999.000
-81.416000,31.944000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-85.330000,31.999000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-85.117000,32.121000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-87.596000,32.246000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-87.352000,32.546000,2012103,"1515",GOES-EAST,ANALYSIS,31,-999.000
-80.677000,32.739000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-79.847000,32.887000,2012103,"1515",GOES-EAST,ANALYSIS,56,-999.000
-83.713000,33.325000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-86.015000,33.343000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-81.509000,33.418000,2012103,"1515",GOES-EAST,ANALYSIS,94,-999.000
-86.184000,33.458000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-82.013000,33.801000,2012103,"1515",GOES-EAST,ANALYSIS,27,-999.000
-86.082000,34.860000,2012103,"1515",GOES-EAST,ANALYSIS,24,-999.000
-80.922000,26.647000,2012103,"1545",GOES-EAST,ANALYSIS,31,-999.000
-85.173000,29.641000,2012103,"1545",GOES-EAST,ANALYSIS,93,-999.000
-80.575000,32.691000,2012103,"1545",GOES-EAST,ANALYSIS,27,-999.000
-79.814000,33.062000,2012103,"1545",GOES-EAST,ANALYSIS,94,-999.000
-84.920000,33.409000,2012103,"1545",GOES-EAST,ANALYSIS,27,-999.000
-80.477000,33.827000,2012103,"1545",GOES-EAST,ANALYSIS,35,-999.000
-80.551000,33.888000,2012103,"1545",GOES-EAST,ANALYSIS,27,-999.000
-79.877000,35.151000,2012103,"1545",GOES-EAST,ANALYSIS,27,-999.000
-80.145000,37.805000,2012103,"1545",GOES-EAST,ANALYSIS,25,-999.000
-87.608000,31.852000,2012103,"1615",GOES-EAST,ANALYSIS,27,-999.000
-85.712000,32.012000,2012103,"1615",GOES-EAST,ANALYSIS,27,-999.000
-85.028000,33.523000,2012103,"1615",GOES-EAST,ANALYSIS,27,-999.000
-81.306000,33.640000,2012103,"1615",GOES-EAST,ANALYSIS,35,-999.000
-82.447000,30.483000,2012103,"1615",GOES-EAST,IMAGER,27,-999.000
-78.022000,34.156000,2012103,"1615",GOES-EAST,IMAGER,27,-999.000
-82.387000,37.303000,2012103,"1615",GOES-EAST,IMAGER,25,-999.000
-81.618000,25.997000,2012103,"1632",GOES-EAST,IMAGER,56,-999.000
-82.387000,37.303000,2012103,"1632",GOES-EAST,IMAGER,25,-999.000
-87.534000,31.779000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-81.084000,32.392000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-81.201000,32.495000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-86.282000,32.999000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.562000,33.738000,2012103,"1645",GOES-EAST,ANALYSIS,24,-999.000
-82.103000,33.956000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-81.812000,34.218000,2012103,"1645",GOES-EAST,ANALYSIS,27,-999.000
-80.556000,34.288000,2012103,"1645",GOES-EAST,ANALYSIS,35,-999.000
-79.607000,35.015000,2012103,"1645",GOES-EAST,ANALYSIS,31,-999.000
-81.378000,27.043000,2012103,"1645",GOES-EAST,IMAGER,56,-999.000
-79.599000,35.003000,2012103,"1645",GOES-EAST,IMAGER,94,-999.000
-82.387000,37.303000,2012103,"1645",GOES-EAST,IMAGER,25,-999.000
-81.378000,27.043000,2012103,"1702",GOES-EAST,IMAGER,56,-999.000
-85.171000,29.651000,2012103,"1702",GOES-EAST,IMAGER,93,-999.000
-79.626000,35.000000,2012103,"1702",GOES-EAST,IMAGER,27,-999.000
-82.387000,37.303000,2012103,"1702",GOES-EAST,IMAGER,25,-999.000
-88.179000,32.020000,2012103,"1715",GOES-EAST,ANALYSIS,27,-999.000
-85.734000,32.335000,2012103,"1715",GOES-EAST,ANALYSIS,27,-999.000
-85.171000,29.651000,2012103,"1715",GOES-EAST,IMAGER,93,-999.000
-82.426000,30.478000,2012103,"1715",GOES-EAST,IMAGER,27,-999.000
-79.599000,35.003000,2012103,"1715",GOES-EAST,IMAGER,94,-999.000
-82.387000,37.303000,2012103,"1715",GOES-EAST,IMAGER,25,-999.000
-79.607000,37.901000,2012103,"1715",GOES-EAST,IMAGER,24,-999.000
-81.618000,25.997000,2012103,"1732",GOES-EAST,IMAGER,56,-999.000
-81.378000,27.043000,2012103,"1732",GOES-EAST,IMAGER,56,-999.000
-82.447000,30.483000,2012103,"1732",GOES-EAST,IMAGER,27,-999.000
-79.626000,35.000000,2012103,"1732",GOES-EAST,IMAGER,27,-999.000
-79.607000,37.901000,2012103,"1732",GOES-EAST,IMAGER,24,-999.000
-86.834000,35.593000,2012103,"1745",GOES-EAST,ANALYSIS,57,-999.000
-79.607000,37.901000,2012103,"1745",GOES-EAST,IMAGER,24,-999.000
-82.443000,30.462000,2012103,"1800",GOES-WEST,IMAGER,27,-999.000
-86.397000,31.987000,2012103,"1815",GOES-EAST,ANALYSIS,27,-999.000
-87.204000,33.991000,2012103,"1815",GOES-EAST,ANALYSIS,31,-999.000
-79.607000,37.901000,2012103,"1815",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"1832",GOES-EAST,IMAGER,93,-999.000
-79.607000,37.901000,2012103,"1832",GOES-EAST,IMAGER,24,-999.000
-87.142000,31.434000,2012103,"1845",GOES-EAST,ANALYSIS,27,-999.000
-86.849000,40.501000,2012103,"1845",GOES-EAST,ANALYSIS,30,-999.000
-80.884000,26.597000,2012103,"1845",GOES-EAST,IMAGER,31,-999.000
-80.982000,26.694000,2012103,"1845",GOES-EAST,IMAGER,57,-999.000
-85.171000,29.651000,2012103,"1845",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"1845",GOES-EAST,IMAGER,27,-999.000
-92.884000,32.082000,2012103,"1845",GOES-EAST,IMAGER,27,-999.000
-79.607000,37.901000,2012103,"1845",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"1902",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"1902",GOES-EAST,IMAGER,27,-999.000
-89.015000,30.588000,2012103,"1902",GOES-EAST,IMAGER,27,-999.000
-83.573000,30.675000,2012103,"1902",GOES-EAST,IMAGER,94,-999.000
-79.631000,37.845000,2012103,"1902",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"1915",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"1915",GOES-EAST,IMAGER,27,-999.000
-80.149000,37.795000,2012103,"1915",GOES-EAST,IMAGER,25,-999.000
-79.607000,37.901000,2012103,"1915",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"1932",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"1932",GOES-EAST,IMAGER,27,-999.000
-79.607000,37.901000,2012103,"1932",GOES-EAST,IMAGER,24,-999.000
-80.948000,26.635000,2012103,"1945",GOES-EAST,IMAGER,31,-999.000
-85.171000,29.651000,2012103,"1945",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"1945",GOES-EAST,IMAGER,27,-999.000
-79.631000,37.845000,2012103,"1945",GOES-EAST,IMAGER,24,-999.000
-79.607000,37.901000,2012103,"1945",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"2002",GOES-EAST,IMAGER,93,-999.000
-82.447000,30.483000,2012103,"2002",GOES-EAST,IMAGER,27,-999.000
-79.607000,37.901000,2012103,"2002",GOES-EAST,IMAGER,24,-999.000
-85.171000,29.651000,2012103,"2015",GOES-EAST,IMAGER,93,-999.000
-85.171000,29.651000,2012103,"2032",GOES-EAST,IMAGER,93,-999.000
-84.889000,30.815000,2012103,"2045",GOES-EAST,ANALYSIS,56,-999.000
-85.301000,32.212000,2012103,"2045",GOES-EAST,ANALYSIS,27,-999.000
-84.679000,32.924000,2012103,"2045",GOES-EAST,ANALYSIS,27,-999.000
-91.238000,34.359000,2012103,"2100",GOES-WEST,IMAGER,91,-999.000
-79.324000,35.153000,2012103,"2115",GOES-EAST,IMAGER,94,-999.000
-80.121000,37.736000,2012103,"2115",GOES-EAST,IMAGER,25,-999.000
-82.426000,30.478000,2012103,"2132",GOES-EAST,IMAGER,27,-999.000
-79.324000,35.153000,2012103,"2132",GOES-EAST,IMAGER,94,-999.000
-80.121000,37.736000,2012103,"2132",GOES-EAST,IMAGER,25,-999.000
-80.764000,33.558000,2012103,"2145",GOES-EAST,ANALYSIS,31,-999.000
-88.277000,33.684000,2012103,"2145",GOES-EAST,ANALYSIS,26,-999.000
-80.121000,37.736000,2012103,"2145",GOES-EAST,IMAGER,25,-999.000
-80.121000,37.736000,2012103,"2202",GOES-EAST,IMAGER,25,-999.000
-80.121000,37.736000,2012103,"2215",GOES-EAST,IMAGER,25,-999.000
-79.607000,37.901000,2012103,"2215",GOES-EAST,IMAGER,24,-999.000
-80.121000,37.736000,2012103,"2232",GOES-EAST,IMAGER,25,-999.000
-79.583000,37.895000,2012103,"2232",GOES-EAST,IMAGER,25,-999.000
-80.081000,37.643000,2012104,"1145",GOES-EAST,ANALYSIS,24,-999.000
-80.081000,37.643000,2012104,"1215",GOES-EAST,ANALYSIS,24,-999.000
-80.990000,26.578000,2012104,"1315",GOES-EAST,ANALYSIS,31,-999.000
-80.859000,26.669000,2012104,"1315",GOES-EAST,ANALYSIS,94,-999.000
-81.072000,26.720000,2012104,"1315",GOES-EAST,ANALYSIS,94,-999.000
-80.883000,26.725000,2012104,"1315",GOES-EAST,ANALYSIS,35,-999.000
-79.793000,33.056000,2012104,"1315",GOES-EAST,ANALYSIS,94,-999.000
-80.936000,26.513000,2012104,"1332",GOES-EAST,IMAGER,94,-999.000
-80.978000,26.643000,2012104,"1332",GOES-EAST,IMAGER,31,-999.000
-80.982000,26.694000,2012104,"1332",GOES-EAST,IMAGER,57,-999.000
-82.394000,34.029000,2012104,"1345",GOES-EAST,ANALYSIS,27,-999.000
-80.085000,37.634000,2012104,"1345",GOES-EAST,ANALYSIS,25,-999.000
-80.969000,26.513000,2012104,"1345",GOES-EAST,IMAGER,56,-999.000
-80.982000,26.694000,2012104,"1345",GOES-EAST,IMAGER,57,-999.000
-94.025000,30.263000,2012104,"1345",GOES-EAST,IMAGER,27,-999.000
-82.404000,34.001000,2012104,"1345",GOES-EAST,IMAGER,27,-999.000
-80.949000,26.694000,2012104,"1402",GOES-EAST,IMAGER,22,-999.000
-94.003000,30.261000,2012104,"1402",GOES-EAST,IMAGER,27,-999.000
-82.381000,33.995000,2012104,"1402",GOES-EAST,IMAGER,27,-999.000
-80.869000,26.672000,2012104,"1415",GOES-EAST,ANALYSIS,94,-999.000
-89.148000,32.659000,2012104,"1415",GOES-EAST,ANALYSIS,27,-999.000
-82.394000,34.029000,2012104,"1415",GOES-EAST,ANALYSIS,27,-999.000
-80.085000,37.634000,2012104,"1415",GOES-EAST,ANALYSIS,25,-999.000
-94.003000,30.261000,2012104,"1415",GOES-EAST,IMAGER,27,-999.000
-82.404000,34.001000,2012104,"1415",GOES-EAST,IMAGER,27,-999.000
-94.003000,30.261000,2012104,"1432",GOES-EAST,IMAGER,27,-999.000
-82.404000,34.001000,2012104,"1432",GOES-EAST,IMAGER,27,-999.000
-89.148000,32.659000,2012104,"1445",GOES-EAST,ANALYSIS,27,-999.000
-89.148000,32.659000,2012104,"1515",GOES-EAST,ANALYSIS,27,-999.000
-85.557000,33.557000,2012104,"1515",GOES-EAST,ANALYSIS,27,-999.000
-80.081000,37.643000,2012104,"1515",GOES-EAST,ANALYSIS,24,-999.000
-82.404000,34.001000,2012104,"1515",GOES-EAST,IMAGER,27,-999.000
-89.930000,31.600000,2012104,"1545",GOES-EAST,ANALYSIS,27,-999.000
-88.424000,32.381000,2012104,"1545",GOES-EAST,ANALYSIS,27,-999.000
-89.148000,32.659000,2012104,"1545",GOES-EAST,ANALYSIS,27,-999.000
-85.557000,33.557000,2012104,"1545",GOES-EAST,ANALYSIS,27,-999.000
-80.073000,37.631000,2012104,"1545",GOES-EAST,ANALYSIS,25,-999.000
-84.485000,30.484000,2012104,"1615",GOES-EAST,ANALYSIS,27,-999.000
-89.930000,31.600000,2012104,"1615",GOES-EAST,ANALYSIS,27,-999.000
-88.161000,31.997000,2012104,"1615",GOES-EAST,ANALYSIS,27,-999.000
-88.424000,32.381000,2012104,"1615",GOES-EAST,ANALYSIS,27,-999.000
-85.557000,33.557000,2012104,"1615",GOES-EAST,ANALYSIS,27,-999.000
-80.073000,37.631000,2012104,"1615",GOES-EAST,ANALYSIS,25,-999.000
-79.627000,37.886000,2012104,"1615",GOES-EAST,ANALYSIS,25,-999.000
-84.496000,30.486000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-89.496000,30.908000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-87.696000,31.385000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-89.930000,31.600000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-87.807000,31.930000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-88.161000,31.997000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-88.424000,32.381000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.706000,33.538000,2012104,"1645",GOES-EAST,ANALYSIS,26,-999.000
-85.557000,33.557000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.759000,33.840000,2012104,"1645",GOES-EAST,ANALYSIS,24,-999.000
-87.270000,34.184000,2012104,"1645",GOES-EAST,ANALYSIS,27,-999.000
-80.073000,37.631000,2012104,"1645",GOES-EAST,ANALYSIS,25,-999.000
-79.623000,37.895000,2012104,"1645",GOES-EAST,ANALYSIS,24,-999.000
-81.316000,27.600000,2012104,"1645",GOES-EAST,IMAGER,56,-999.000
-92.611000,31.031000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-87.595000,31.464000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-89.930000,31.600000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-88.161000,31.997000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-88.424000,32.381000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-88.652000,33.146000,2012104,"1715",GOES-EAST,ANALYSIS,31,-999.000
-85.706000,33.538000,2012104,"1715",GOES-EAST,ANALYSIS,26,-999.000
-88.346000,33.925000,2012104,"1715",GOES-EAST,ANALYSIS,26,-999.000
-87.270000,34.184000,2012104,"1715",GOES-EAST,ANALYSIS,27,-999.000
-87.840000,34.341000,2012104,"1715",GOES-EAST,ANALYSIS,57,-999.000
-86.099000,34.884000,2012104,"1715",GOES-EAST,ANALYSIS,26,-999.000
-86.097000,34.894000,2012104,"1715",GOES-EAST,ANALYSIS,24,-999.000
-85.090000,30.642000,2012104,"1745",GOES-EAST,ANALYSIS,27,-999.000
-86.542000,33.042000,2012104,"1745",GOES-EAST,ANALYSIS,27,-999.000
-87.726000,31.183000,2012104,"1815",GOES-EAST,ANALYSIS,27,-999.000
-88.885000,33.157000,2012104,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.420000,30.767000,2012104,"1915",GOES-EAST,ANALYSIS,27,-999.000
-87.660000,31.042000,2012104,"1915",GOES-EAST,ANALYSIS,27,-999.000
-90.001000,31.946000,2012104,"1915",GOES-EAST,ANALYSIS,27,-999.000
-85.440000,32.102000,2012104,"1915",GOES-EAST,ANALYSIS,27,-999.000
-85.437000,32.111000,2012104,"1915",GOES-EAST,ANALYSIS,27,-999.000
-84.941000,32.352000,2012104,"1915",GOES-EAST,ANALYSIS,31,-999.000
-94.300000,31.130000,2012104,"1945",GOES-EAST,ANALYSIS,27,-999.000
-84.317000,31.131000,2012104,"1945",GOES-EAST,ANALYSIS,31,-999.000
-92.486000,31.638000,2012104,"1945",GOES-EAST,ANALYSIS,27,-999.000
-86.107000,31.817000,2012104,"1945",GOES-EAST,ANALYSIS,31,-999.000
-85.250000,32.031000,2012104,"1945",GOES-EAST,ANALYSIS,27,-999.000
-88.010000,32.493000,2012104,"1945",GOES-EAST,ANALYSIS,26,-999.000
-86.100000,33.420000,2012104,"1945",GOES-EAST,ANALYSIS,1,-999.000
-84.436000,30.900000,2012104,"2015",GOES-EAST,ANALYSIS,27,-999.000
-87.403000,32.010000,2012104,"2015",GOES-EAST,ANALYSIS,27,-999.000
-85.580000,32.222000,2012104,"2015",GOES-EAST,ANALYSIS,27,-999.000
-85.993000,33.378000,2012104,"2015",GOES-EAST,ANALYSIS,27,-999.000
-87.239000,31.157000,2012104,"2045",GOES-EAST,ANALYSIS,27,-999.000
-78.748000,36.513000,2012104,"2045",GOES-EAST,ANALYSIS,57,-999.000
-87.548000,34.266000,2012104,"2115",GOES-EAST,ANALYSIS,57,-999.000
-86.824000,30.955000,2012104,"2145",GOES-EAST,ANALYSIS,27,-999.000
-82.841000,31.616000,2012104,"2215",GOES-EAST,ANALYSIS,94,-999.000
-90.211000,31.215000,2012105,"0015",GOES-EAST,ANALYSIS,27,-999.000
-86.709000,32.578000,2012105,"1345",GOES-EAST,ANALYSIS,24,-999.000
-83.257000,32.371000,2012105,"1415",GOES-EAST,ANALYSIS,35,-999.000
-83.257000,32.371000,2012105,"1445",GOES-EAST,ANALYSIS,35,-999.000
-84.080000,32.717000,2012105,"1445",GOES-EAST,ANALYSIS,27,-999.000
-81.713000,34.417000,2012105,"1445",GOES-EAST,ANALYSIS,27,-999.000
-81.575000,34.525000,2012105,"1445",GOES-EAST,ANALYSIS,27,-999.000
-82.862000,31.621000,2012105,"1515",GOES-EAST,ANALYSIS,31,-999.000
-87.636000,31.788000,2012105,"1545",GOES-EAST,ANALYSIS,27,-999.000
-84.164000,33.339000,2012105,"1545",GOES-EAST,ANALYSIS,27,-999.000
-82.426000,30.478000,2012105,"1602",GOES-EAST,IMAGER,27,-999.000
-89.004000,30.586000,2012105,"1602",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012105,"1610",GOES-EAST,IMAGER,27,-999.000
-87.636000,31.788000,2012105,"1615",GOES-EAST,ANALYSIS,27,-999.000
-82.396000,30.430000,2012105,"1615",GOES-EAST,IMAGER,27,-999.000
-82.480000,30.522000,2012105,"1615",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012105,"1625",GOES-EAST,IMAGER,27,-999.000
-82.426000,30.478000,2012105,"1632",GOES-EAST,IMAGER,27,-999.000
-82.459000,30.516000,2012105,"1632",GOES-EAST,IMAGER,27,-999.000
-82.459000,30.516000,2012105,"1640",GOES-EAST,IMAGER,27,-999.000
-89.004000,30.586000,2012105,"1640",GOES-EAST,IMAGER,27,-999.000
-89.004000,30.586000,2012105,"1645",GOES-EAST,IMAGER,27,-999.000
-89.004000,30.586000,2012105,"1710",GOES-EAST,IMAGER,27,-999.000
-82.435000,30.520000,2012105,"1715",GOES-EAST,IMAGER,27,-999.000
-89.004000,30.586000,2012105,"1715",GOES-EAST,IMAGER,27,-999.000
