Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-92.009000,35.686000,2017034,"2145",GOES-EAST,ANALYSIS,26,-999.000
-91.084000,36.120000,2017034,"2145",GOES-EAST,ANALYSIS,57,-999.000
-90.607000,36.492000,2017034,"2145",GOES-EAST,ANALYSIS,91,-999.000
-91.260000,36.974000,2017034,"2145",GOES-EAST,ANALYSIS,26,-999.000
-92.829000,38.862000,2017034,"2145",GOES-EAST,ANALYSIS,57,-999.000
-93.253000,39.263000,2017034,"2145",GOES-EAST,ANALYSIS,30,-999.000
-90.030000,39.368000,2017034,"2145",GOES-EAST,ANALYSIS,57,-999.000
-82.590000,29.570000,2017034,"2145",GOES-EAST,IMAGER,35,-999.000
-93.880000,29.760000,2017034,"2145",GOES-EAST,IMAGER,30,-999.000
-80.767000,26.581000,2017034,"2200",GOES-EAST,ANALYSIS,94,-999.000
-82.777000,29.512000,2017034,"2200",GOES-EAST,ANALYSIS,94,-999.000
-94.150000,29.793000,2017034,"2200",GOES-EAST,ANALYSIS,31,-999.000
-88.670000,30.439000,2017034,"2200",GOES-EAST,ANALYSIS,31,-999.000
-89.872000,31.050000,2017034,"2200",GOES-EAST,ANALYSIS,27,-999.000
-93.220000,32.172000,2017034,"2200",GOES-EAST,ANALYSIS,27,-999.000
-94.379000,37.289000,2017034,"2200",GOES-EAST,ANALYSIS,57,-999.000
-93.850000,29.760000,2017034,"2200",GOES-EAST,IMAGER,30,-999.000
-91.136000,35.944000,2017034,"2215",GOES-EAST,ANALYSIS,35,-999.000
-93.850000,29.760000,2017034,"2215",GOES-EAST,IMAGER,30,-999.000
-94.583000,29.896000,2017034,"2230",GOES-EAST,ANALYSIS,31,-999.000
-94.254000,33.544000,2017034,"2230",GOES-EAST,ANALYSIS,57,-999.000
-92.829000,34.371000,2017034,"2230",GOES-EAST,ANALYSIS,91,-999.000
-91.840000,34.883000,2017034,"2230",GOES-EAST,ANALYSIS,91,-999.000
-93.880000,29.760000,2017034,"2230",GOES-EAST,IMAGER,30,-999.000
-91.107000,34.514000,2017034,"2245",GOES-EAST,ANALYSIS,57,-999.000
-93.880000,29.760000,2017034,"2245",GOES-EAST,IMAGER,30,-999.000
-89.750000,32.800000,2017034,"2245",GOES-EAST,IMAGER,27,-999.000
-90.611000,31.398000,2017034,"2300",GOES-EAST,ANALYSIS,27,-999.000
-94.438000,38.066000,2017034,"2300",GOES-EAST,ANALYSIS,30,-999.000
-91.250000,38.978000,2017034,"2300",GOES-EAST,ANALYSIS,57,-999.000
-93.880000,29.760000,2017034,"2300",GOES-EAST,IMAGER,30,-999.000
-89.750000,32.800000,2017034,"2300",GOES-EAST,IMAGER,27,-999.000
-93.880000,29.760000,2017034,"2315",GOES-EAST,IMAGER,30,-999.000
-89.750000,32.800000,2017034,"2315",GOES-EAST,IMAGER,27,-999.000
-82.063000,27.380000,2017034,"2330",GOES-EAST,ANALYSIS,56,-999.000
-90.411000,29.605000,2017034,"2330",GOES-EAST,ANALYSIS,31,-999.000
-89.328000,31.002000,2017034,"2330",GOES-EAST,ANALYSIS,27,-999.000
-89.223000,31.131000,2017034,"2330",GOES-EAST,ANALYSIS,27,-999.000
-89.052000,31.550000,2017034,"2330",GOES-EAST,ANALYSIS,27,-999.000
-84.978000,34.266000,2017034,"2330",GOES-EAST,ANALYSIS,27,-999.000
-92.072000,35.983000,2017034,"2330",GOES-EAST,ANALYSIS,26,-999.000
-93.880000,29.760000,2017034,"2330",GOES-EAST,IMAGER,30,-999.000
-89.750000,32.800000,2017034,"2330",GOES-EAST,IMAGER,27,-999.000
-93.880000,29.760000,2017034,"2345",GOES-EAST,IMAGER,30,-999.000
-89.750000,32.800000,2017034,"2345",GOES-EAST,IMAGER,27,-999.000
-93.880000,29.790000,2017035,"0000",GOES-WEST,IMAGER,30,-999.000
-93.880000,29.760000,2017035,"0100",GOES-EAST,IMAGER,30,-999.000
-90.650000,29.760000,2017035,"0230",GOES-EAST,IMAGER,31,-999.000
-88.602000,33.419000,2017035,"1130",GOES-EAST,ANALYSIS,57,-999.000
-80.451000,26.811000,2017035,"1145",GOES-EAST,ANALYSIS,57,-999.000
-80.953000,26.343000,2017035,"1400",GOES-EAST,ANALYSIS,35,-999.000
-80.804000,26.449000,2017035,"1400",GOES-EAST,ANALYSIS,35,-999.000
-80.795000,26.511000,2017035,"1400",GOES-EAST,ANALYSIS,31,-999.000
-80.590000,26.530000,2017035,"1400",GOES-EAST,ANALYSIS,31,-999.000
-80.674000,26.679000,2017035,"1400",GOES-EAST,ANALYSIS,94,-999.000
-80.516000,26.576000,2017035,"1415",GOES-EAST,ANALYSIS,31,-999.000
-80.714000,26.628000,2017035,"1415",GOES-EAST,ANALYSIS,94,-999.000
-80.516000,26.632000,2017035,"1415",GOES-EAST,ANALYSIS,31,-999.000
-80.603000,26.672000,2017035,"1415",GOES-EAST,ANALYSIS,27,-999.000
-81.000000,26.762000,2017035,"1415",GOES-EAST,ANALYSIS,27,-999.000
-80.613000,26.920000,2017035,"1415",GOES-EAST,ANALYSIS,27,-999.000
-76.018000,38.378000,2017035,"1415",GOES-EAST,ANALYSIS,55,-999.000
-80.590000,26.510000,2017035,"1415",GOES-EAST,IMAGER,31,-999.000
-80.500000,26.550000,2017035,"1415",GOES-EAST,IMAGER,31,-999.000
-81.271000,26.672000,2017035,"1430",GOES-EAST,ANALYSIS,41,-999.000
-93.754000,35.937000,2017035,"1430",GOES-EAST,ANALYSIS,26,-999.000
-80.560000,26.470000,2017035,"1430",GOES-EAST,IMAGER,27,-999.000
-80.680000,26.510000,2017035,"1430",GOES-EAST,IMAGER,43,-999.000
-80.749000,26.506000,2017035,"1445",GOES-EAST,ANALYSIS,31,-999.000
-80.538000,26.507000,2017035,"1445",GOES-EAST,ANALYSIS,27,-999.000
-80.468000,26.629000,2017035,"1445",GOES-EAST,ANALYSIS,31,-999.000
-83.097000,32.791000,2017035,"1445",GOES-EAST,ANALYSIS,27,-999.000
-93.768000,35.989000,2017035,"1445",GOES-EAST,ANALYSIS,26,-999.000
-80.540000,26.510000,2017035,"1445",GOES-EAST,IMAGER,27,-999.000
-80.600000,26.640000,2017035,"1445",GOES-EAST,IMAGER,94,-999.000
-80.490000,26.452000,2017035,"1545",GOES-EAST,ANALYSIS,27,-999.000
-80.591000,26.897000,2017035,"1545",GOES-EAST,ANALYSIS,94,-999.000
-84.112000,32.032000,2017035,"1545",GOES-EAST,ANALYSIS,31,-999.000
-80.560000,26.860000,2017035,"1545",GOES-EAST,IMAGER,31,-999.000
-80.235000,27.019000,2017035,"1600",GOES-EAST,ANALYSIS,27,-999.000
-87.265000,32.975000,2017035,"1600",GOES-EAST,ANALYSIS,27,-999.000
-80.706000,26.555000,2017035,"1615",GOES-EAST,ANALYSIS,31,-999.000
-80.708000,26.589000,2017035,"1615",GOES-EAST,ANALYSIS,94,-999.000
-82.753000,32.027000,2017035,"1615",GOES-EAST,ANALYSIS,27,-999.000
-80.690000,26.560000,2017035,"1615",GOES-EAST,IMAGER,31,-999.000
-80.868000,26.472000,2017035,"1645",GOES-EAST,ANALYSIS,31,-999.000
-80.472000,26.539000,2017035,"1645",GOES-EAST,ANALYSIS,31,-999.000
-82.074000,27.230000,2017035,"1645",GOES-EAST,ANALYSIS,56,-999.000
-85.474000,32.442000,2017035,"1645",GOES-EAST,ANALYSIS,31,-999.000
-81.097000,27.101000,2017035,"1700",GOES-EAST,ANALYSIS,56,-999.000
-85.889000,32.704000,2017035,"1700",GOES-EAST,ANALYSIS,31,-999.000
-84.058000,33.133000,2017035,"1700",GOES-EAST,ANALYSIS,27,-999.000
-80.887000,26.500000,2017035,"1715",GOES-EAST,ANALYSIS,94,-999.000
-82.556000,32.509000,2017035,"1715",GOES-EAST,ANALYSIS,27,-999.000
-81.507000,33.138000,2017035,"1715",GOES-EAST,ANALYSIS,94,-999.000
-81.745000,31.898000,2017035,"1730",GOES-EAST,ANALYSIS,27,-999.000
-84.072000,32.380000,2017035,"1730",GOES-EAST,ANALYSIS,35,-999.000
-89.772000,32.864000,2017035,"1730",GOES-EAST,ANALYSIS,27,-999.000
-85.452000,33.647000,2017035,"1730",GOES-EAST,ANALYSIS,27,-999.000
-80.870000,26.470000,2017035,"1730",GOES-EAST,IMAGER,31,-999.000
-82.093000,27.190000,2017035,"1745",GOES-EAST,ANALYSIS,35,-999.000
-84.850000,32.356000,2017035,"1745",GOES-EAST,ANALYSIS,56,-999.000
-83.977000,32.447000,2017035,"1745",GOES-EAST,ANALYSIS,27,-999.000
-89.112000,34.392000,2017035,"1745",GOES-EAST,ANALYSIS,57,-999.000
-90.920000,36.070000,2017035,"1745",GOES-EAST,IMAGER,35,-999.000
-88.637000,31.847000,2017035,"1815",GOES-EAST,ANALYSIS,27,-999.000
-82.432000,29.310000,2017035,"1830",GOES-EAST,ANALYSIS,31,-999.000
-81.730000,31.900000,2017035,"1845",GOES-EAST,IMAGER,27,-999.000
-83.060000,32.620000,2017035,"1845",GOES-EAST,IMAGER,31,-999.000
-80.629000,36.532000,2017035,"1900",GOES-EAST,ANALYSIS,57,-999.000
-81.730000,31.900000,2017035,"1900",GOES-EAST,IMAGER,27,-999.000
-84.360000,32.360000,2017035,"1900",GOES-EAST,IMAGER,27,-999.000
-81.290000,32.740000,2017035,"1900",GOES-EAST,IMAGER,31,-999.000
-85.480000,34.300000,2017035,"1900",GOES-EAST,IMAGER,27,-999.000
-89.090000,37.500000,2017035,"1900",GOES-EAST,IMAGER,57,-999.000
-90.353000,31.406000,2017035,"1915",GOES-EAST,ANALYSIS,27,-999.000
-81.310000,26.730000,2017035,"1915",GOES-EAST,IMAGER,56,-999.000
-81.730000,31.900000,2017035,"1915",GOES-EAST,IMAGER,27,-999.000
-81.290000,32.740000,2017035,"1915",GOES-EAST,IMAGER,31,-999.000
-85.594000,31.191000,2017035,"1930",GOES-EAST,ANALYSIS,35,-999.000
-81.840000,27.740000,2017035,"1930",GOES-EAST,IMAGER,35,-999.000
-81.290000,32.740000,2017035,"1930",GOES-EAST,IMAGER,31,-999.000
-90.527000,31.058000,2017035,"1945",GOES-EAST,ANALYSIS,27,-999.000
-81.200000,27.560000,2017035,"1945",GOES-EAST,IMAGER,56,-999.000
-81.290000,32.740000,2017035,"1945",GOES-EAST,IMAGER,31,-999.000
-84.622000,30.617000,2017035,"2000",GOES-EAST,ANALYSIS,27,-999.000
-81.200000,27.560000,2017035,"2000",GOES-EAST,IMAGER,56,-999.000
-81.290000,32.740000,2017035,"2000",GOES-EAST,IMAGER,31,-999.000
-82.222000,32.338000,2017035,"2015",GOES-EAST,ANALYSIS,31,-999.000
-84.340000,32.410000,2017035,"2015",GOES-EAST,IMAGER,27,-999.000
-81.290000,32.740000,2017035,"2015",GOES-EAST,IMAGER,31,-999.000
-90.913000,31.201000,2017035,"2030",GOES-EAST,ANALYSIS,27,-999.000
-89.882000,31.541000,2017035,"2030",GOES-EAST,ANALYSIS,27,-999.000
-89.044000,31.545000,2017035,"2030",GOES-EAST,ANALYSIS,27,-999.000
-88.667000,32.036000,2017035,"2030",GOES-EAST,ANALYSIS,27,-999.000
-80.974000,32.994000,2017035,"2030",GOES-EAST,ANALYSIS,31,-999.000
-81.200000,27.560000,2017035,"2030",GOES-EAST,IMAGER,56,-999.000
-84.340000,32.410000,2017035,"2030",GOES-EAST,IMAGER,27,-999.000
-81.290000,32.740000,2017035,"2030",GOES-EAST,IMAGER,31,-999.000
-89.214000,31.217000,2017035,"2045",GOES-EAST,ANALYSIS,27,-999.000
-89.237000,31.997000,2017035,"2045",GOES-EAST,ANALYSIS,27,-999.000
-80.843000,32.946000,2017035,"2045",GOES-EAST,ANALYSIS,27,-999.000
-80.470000,26.420000,2017035,"2045",GOES-EAST,IMAGER,56,-999.000
-80.770000,26.430000,2017035,"2045",GOES-EAST,IMAGER,56,-999.000
-89.788000,30.724000,2017035,"2115",GOES-EAST,ANALYSIS,27,-999.000
-82.135000,32.206000,2017035,"2115",GOES-EAST,ANALYSIS,31,-999.000
-84.857000,32.719000,2017035,"2115",GOES-EAST,ANALYSIS,27,-999.000
-85.661000,32.772000,2017035,"2115",GOES-EAST,ANALYSIS,27,-999.000
-81.306000,33.524000,2017035,"2115",GOES-EAST,ANALYSIS,31,-999.000
-82.310000,32.520000,2017035,"2115",GOES-EAST,IMAGER,31,-999.000
-81.113000,26.481000,2017035,"2130",GOES-EAST,ANALYSIS,94,-999.000
-82.069000,27.365000,2017035,"2130",GOES-EAST,ANALYSIS,56,-999.000
-84.137000,32.142000,2017035,"2130",GOES-EAST,ANALYSIS,94,-999.000
-86.316000,32.152000,2017035,"2130",GOES-EAST,ANALYSIS,31,-999.000
-82.242000,32.740000,2017035,"2130",GOES-EAST,ANALYSIS,27,-999.000
-85.110000,32.560000,2017035,"2130",GOES-EAST,IMAGER,27,-999.000
-90.233000,31.313000,2017035,"2145",GOES-EAST,ANALYSIS,27,-999.000
-89.917000,31.340000,2017035,"2145",GOES-EAST,ANALYSIS,27,-999.000
-89.932000,31.360000,2017035,"2145",GOES-EAST,ANALYSIS,31,-999.000
-89.472000,31.603000,2017035,"2145",GOES-EAST,ANALYSIS,27,-999.000
-81.200000,27.560000,2017035,"2145",GOES-EAST,IMAGER,56,-999.000
-84.820000,32.700000,2017035,"2145",GOES-EAST,IMAGER,31,-999.000
-77.742000,34.749000,2017035,"2200",GOES-EAST,ANALYSIS,27,-999.000
-78.261000,35.008000,2017035,"2200",GOES-EAST,ANALYSIS,57,-999.000
-82.624000,32.728000,2017035,"2215",GOES-EAST,ANALYSIS,94,-999.000
-82.530000,32.900000,2017035,"2230",GOES-EAST,IMAGER,31,-999.000
-80.599000,26.440000,2017036,"0730",GOES-WEST,ANALYSIS,27,-999.000
-81.262000,26.661000,2017036,"1430",GOES-EAST,ANALYSIS,41,-999.000
-80.995000,26.762000,2017036,"1445",GOES-EAST,ANALYSIS,27,-999.000
-88.810000,40.142000,2017036,"1500",GOES-WEST,ANALYSIS,30,-999.000
-80.552000,26.571000,2017036,"1515",GOES-EAST,ANALYSIS,31,-999.000
-80.561000,26.876000,2017036,"1545",GOES-EAST,ANALYSIS,31,-999.000
-80.590000,26.535000,2017036,"1600",GOES-EAST,ANALYSIS,31,-999.000
-80.586000,26.924000,2017036,"1600",GOES-EAST,ANALYSIS,94,-999.000
-80.746000,26.619000,2017036,"1615",GOES-EAST,ANALYSIS,94,-999.000
-81.742000,31.918000,2017036,"1615",GOES-EAST,ANALYSIS,27,-999.000
-80.700000,26.524000,2017036,"1630",GOES-EAST,ANALYSIS,43,-999.000
-80.635000,26.665000,2017036,"1630",GOES-EAST,ANALYSIS,94,-999.000
-85.732000,30.628000,2017036,"1630",GOES-EAST,ANALYSIS,27,-999.000
-80.510000,26.699000,2017036,"1645",GOES-EAST,ANALYSIS,31,-999.000
-81.055000,26.749000,2017036,"1645",GOES-EAST,ANALYSIS,91,-999.000
-80.494000,26.833000,2017036,"1700",GOES-EAST,ANALYSIS,31,-999.000
-81.242000,27.531000,2017036,"1700",GOES-EAST,ANALYSIS,94,-999.000
-81.257000,27.577000,2017036,"1715",GOES-EAST,ANALYSIS,56,-999.000
-90.217000,37.360000,2017036,"1715",GOES-EAST,ANALYSIS,26,-999.000
-89.079000,38.340000,2017036,"1715",GOES-EAST,ANALYSIS,57,-999.000
-80.563000,26.489000,2017036,"1730",GOES-EAST,ANALYSIS,31,-999.000
-80.826000,26.505000,2017036,"1730",GOES-EAST,ANALYSIS,91,-999.000
-85.740000,30.620000,2017036,"1730",GOES-EAST,IMAGER,27,-999.000
-80.510000,26.810000,2017036,"1830",GOES-EAST,IMAGER,57,-999.000
-90.610000,29.850000,2017036,"1845",GOES-EAST,IMAGER,31,-999.000
-79.390000,38.680000,2017036,"1900",GOES-EAST,IMAGER,25,-999.000
-91.290000,29.510000,2017036,"1930",GOES-EAST,IMAGER,31,-999.000
-80.840000,26.690000,2017036,"2000",GOES-EAST,IMAGER,27,-999.000
-87.180000,30.661000,2017036,"2015",GOES-EAST,ANALYSIS,94,-999.000
-80.560000,27.250000,2017036,"2015",GOES-EAST,IMAGER,56,-999.000
-80.560000,27.250000,2017036,"2030",GOES-EAST,IMAGER,56,-999.000
-80.510000,26.770000,2017036,"2045",GOES-EAST,IMAGER,27,-999.000
-80.510000,26.810000,2017036,"2045",GOES-EAST,IMAGER,57,-999.000
-92.850000,31.380000,2017036,"2115",GOES-EAST,IMAGER,27,-999.000
-91.890000,35.990000,2017036,"2130",GOES-EAST,IMAGER,26,-999.000
-92.870000,31.380000,2017036,"2145",GOES-EAST,IMAGER,27,-999.000
-91.890000,35.990000,2017036,"2145",GOES-EAST,IMAGER,26,-999.000
-91.314000,35.397000,2017036,"2200",GOES-EAST,ANALYSIS,31,-999.000
-91.280000,35.370000,2017036,"2200",GOES-EAST,IMAGER,57,-999.000
-91.890000,35.990000,2017036,"2200",GOES-EAST,IMAGER,26,-999.000
-93.044000,39.365000,2017036,"2200",GOES-WEST,ANALYSIS,30,-999.000
-91.280000,35.370000,2017036,"2215",GOES-EAST,IMAGER,57,-999.000
-91.890000,35.990000,2017036,"2215",GOES-EAST,IMAGER,26,-999.000
-89.154000,31.239000,2017036,"2230",GOES-EAST,ANALYSIS,94,-999.000
-91.280000,35.370000,2017036,"2230",GOES-EAST,IMAGER,57,-999.000
-91.280000,35.370000,2017036,"2245",GOES-EAST,IMAGER,57,-999.000
-80.544000,26.570000,2017037,"1400",GOES-EAST,ANALYSIS,31,-999.000
-81.698000,26.319000,2017037,"1415",GOES-EAST,ANALYSIS,94,-999.000
-80.819000,26.570000,2017037,"1430",GOES-EAST,ANALYSIS,94,-999.000
-80.529000,26.706000,2017037,"1430",GOES-EAST,ANALYSIS,31,-999.000
-81.181000,26.836000,2017037,"1430",GOES-EAST,ANALYSIS,31,-999.000
-80.567000,26.876000,2017037,"1515",GOES-EAST,ANALYSIS,31,-999.000
-81.212000,27.147000,2017037,"1515",GOES-EAST,ANALYSIS,94,-999.000
-81.069000,27.185000,2017037,"1515",GOES-EAST,ANALYSIS,94,-999.000
-80.620000,26.640000,2017037,"1515",GOES-EAST,IMAGER,31,-999.000
-80.899000,26.621000,2017037,"1615",GOES-EAST,ANALYSIS,22,-999.000
-80.590000,27.690000,2017037,"1615",GOES-EAST,IMAGER,93,-999.000
-83.402000,30.507000,2017037,"1630",GOES-EAST,ANALYSIS,27,-999.000
-79.833000,34.331000,2017037,"1630",GOES-EAST,ANALYSIS,31,-999.000
-80.740000,26.600000,2017037,"1630",GOES-EAST,IMAGER,93,-999.000
-80.590000,27.690000,2017037,"1630",GOES-EAST,IMAGER,93,-999.000
-81.160000,28.090000,2017037,"1630",GOES-EAST,IMAGER,35,-999.000
-81.750000,29.160000,2017037,"1630",GOES-EAST,IMAGER,56,-999.000
-83.283000,32.226000,2017037,"1645",GOES-EAST,ANALYSIS,27,-999.000
-81.110000,27.950000,2017037,"1645",GOES-EAST,IMAGER,35,-999.000
-81.750000,29.160000,2017037,"1645",GOES-EAST,IMAGER,56,-999.000
-83.769000,32.562000,2017037,"1700",GOES-EAST,ANALYSIS,31,-999.000
-80.880000,28.570000,2017037,"1700",GOES-EAST,IMAGER,56,-999.000
-81.730000,29.160000,2017037,"1700",GOES-EAST,IMAGER,94,-999.000
-81.328000,26.571000,2017037,"1715",GOES-EAST,ANALYSIS,56,-999.000
-84.129000,32.365000,2017037,"1715",GOES-EAST,ANALYSIS,27,-999.000
-80.432000,34.722000,2017037,"1715",GOES-EAST,ANALYSIS,31,-999.000
-79.957000,35.374000,2017037,"1715",GOES-EAST,ANALYSIS,27,-999.000
-80.219000,35.475000,2017037,"1715",GOES-EAST,ANALYSIS,26,-999.000
-81.620000,27.690000,2017037,"1715",GOES-EAST,IMAGER,56,-999.000
-81.080000,27.950000,2017037,"1715",GOES-EAST,IMAGER,56,-999.000
-80.880000,28.570000,2017037,"1715",GOES-EAST,IMAGER,56,-999.000
-81.730000,29.160000,2017037,"1715",GOES-EAST,IMAGER,94,-999.000
-80.770000,33.990000,2017037,"1715",GOES-EAST,IMAGER,94,-999.000
-81.027000,26.741000,2017037,"1730",GOES-EAST,ANALYSIS,94,-999.000
-81.749000,27.012000,2017037,"1730",GOES-EAST,ANALYSIS,94,-999.000
-81.313000,27.147000,2017037,"1730",GOES-EAST,ANALYSIS,92,-999.000
-81.259000,27.622000,2017037,"1730",GOES-EAST,ANALYSIS,56,-999.000
-84.426000,32.385000,2017037,"1730",GOES-EAST,ANALYSIS,31,-999.000
-80.073000,34.675000,2017037,"1730",GOES-EAST,ANALYSIS,27,-999.000
-79.292000,35.023000,2017037,"1730",GOES-EAST,ANALYSIS,94,-999.000
-75.817000,39.277000,2017037,"1730",GOES-EAST,ANALYSIS,57,-999.000
-81.620000,27.690000,2017037,"1730",GOES-EAST,IMAGER,56,-999.000
-81.070000,28.080000,2017037,"1730",GOES-EAST,IMAGER,56,-999.000
-81.920000,28.180000,2017037,"1730",GOES-EAST,IMAGER,31,-999.000
-80.880000,28.570000,2017037,"1730",GOES-EAST,IMAGER,56,-999.000
-81.730000,29.160000,2017037,"1730",GOES-EAST,IMAGER,94,-999.000
-81.788000,26.845000,2017037,"1745",GOES-EAST,ANALYSIS,35,-999.000
-81.428000,27.228000,2017037,"1745",GOES-EAST,ANALYSIS,56,-999.000
-80.737000,33.570000,2017037,"1745",GOES-EAST,ANALYSIS,31,-999.000
-80.880000,28.530000,2017037,"1745",GOES-EAST,IMAGER,35,-999.000
-80.880000,28.570000,2017037,"1745",GOES-EAST,IMAGER,56,-999.000
-81.750000,29.160000,2017037,"1745",GOES-EAST,IMAGER,56,-999.000
-77.880000,37.050000,2017037,"1745",GOES-EAST,IMAGER,26,-999.000
-81.390000,26.196000,2017037,"1815",GOES-EAST,ANALYSIS,27,-999.000
-82.367000,28.599000,2017037,"1815",GOES-EAST,ANALYSIS,56,-999.000
-85.940000,30.921000,2017037,"1815",GOES-EAST,ANALYSIS,27,-999.000
-85.623000,31.276000,2017037,"1815",GOES-EAST,ANALYSIS,27,-999.000
-85.778000,31.562000,2017037,"1815",GOES-EAST,ANALYSIS,31,-999.000
-82.707000,31.701000,2017037,"1815",GOES-EAST,ANALYSIS,94,-999.000
-82.962000,32.029000,2017037,"1815",GOES-EAST,ANALYSIS,31,-999.000
-79.926000,33.520000,2017037,"1815",GOES-EAST,ANALYSIS,35,-999.000
-81.040000,28.080000,2017037,"1815",GOES-EAST,IMAGER,56,-999.000
-81.940000,28.180000,2017037,"1815",GOES-EAST,IMAGER,31,-999.000
-80.880000,28.570000,2017037,"1815",GOES-EAST,IMAGER,56,-999.000
-81.730000,29.160000,2017037,"1815",GOES-EAST,IMAGER,94,-999.000
-78.130000,35.015000,2017037,"1830",GOES-EAST,ANALYSIS,57,-999.000
-82.676000,35.703000,2017037,"1830",GOES-EAST,ANALYSIS,24,-999.000
-81.370000,26.170000,2017037,"1830",GOES-EAST,IMAGER,27,-999.000
-81.620000,27.690000,2017037,"1830",GOES-EAST,IMAGER,56,-999.000
-81.020000,28.080000,2017037,"1830",GOES-EAST,IMAGER,56,-999.000
-81.920000,28.180000,2017037,"1830",GOES-EAST,IMAGER,31,-999.000
-80.880000,28.570000,2017037,"1830",GOES-EAST,IMAGER,56,-999.000
-81.370000,26.170000,2017037,"1845",GOES-EAST,IMAGER,27,-999.000
-81.620000,27.690000,2017037,"1845",GOES-EAST,IMAGER,56,-999.000
-81.040000,28.080000,2017037,"1845",GOES-EAST,IMAGER,56,-999.000
-80.880000,28.570000,2017037,"1845",GOES-EAST,IMAGER,56,-999.000
-80.210000,35.450000,2017037,"1845",GOES-EAST,IMAGER,24,-999.000
-80.410000,35.700000,2017037,"1845",GOES-EAST,IMAGER,57,-999.000
-81.770000,26.820000,2017037,"1900",GOES-EAST,IMAGER,56,-999.000
-85.410000,30.930000,2017037,"1900",GOES-EAST,IMAGER,35,-999.000
-80.210000,35.450000,2017037,"1900",GOES-EAST,IMAGER,24,-999.000
-80.410000,35.700000,2017037,"1900",GOES-EAST,IMAGER,57,-999.000
-81.770000,26.820000,2017037,"1915",GOES-EAST,IMAGER,56,-999.000
-81.620000,27.690000,2017037,"1915",GOES-EAST,IMAGER,56,-999.000
-85.410000,30.930000,2017037,"1915",GOES-EAST,IMAGER,35,-999.000
-80.210000,35.450000,2017037,"1915",GOES-EAST,IMAGER,24,-999.000
-80.410000,35.700000,2017037,"1915",GOES-EAST,IMAGER,57,-999.000
-80.480000,26.600000,2017037,"1930",GOES-EAST,IMAGER,31,-999.000
-81.770000,26.820000,2017037,"1930",GOES-EAST,IMAGER,56,-999.000
-85.410000,30.930000,2017037,"1930",GOES-EAST,IMAGER,35,-999.000
-81.820000,31.580000,2017037,"1930",GOES-EAST,IMAGER,94,-999.000
-80.210000,35.450000,2017037,"1930",GOES-EAST,IMAGER,24,-999.000
-80.390000,35.700000,2017037,"1930",GOES-EAST,IMAGER,57,-999.000
-80.840000,26.690000,2017037,"1945",GOES-EAST,IMAGER,27,-999.000
-81.770000,26.820000,2017037,"1945",GOES-EAST,IMAGER,56,-999.000
-81.500000,27.430000,2017037,"1945",GOES-EAST,IMAGER,56,-999.000
-82.990000,30.120000,2017037,"1955",GOES-EAST,IMAGER,56,-999.000
-79.410000,34.950000,2017037,"1955",GOES-EAST,IMAGER,27,-999.000
-81.770000,26.820000,2017037,"2000",GOES-EAST,IMAGER,56,-999.000
-82.990000,30.120000,2017037,"2000",GOES-EAST,IMAGER,56,-999.000
-82.520000,32.520000,2017037,"2000",GOES-EAST,IMAGER,94,-999.000
-81.270000,33.800000,2017037,"2000",GOES-EAST,IMAGER,35,-999.000
-79.410000,34.950000,2017037,"2000",GOES-EAST,IMAGER,27,-999.000
-81.395000,33.237000,2017037,"2007",GOES-EAST,ANALYSIS,31,-999.000
-81.740000,27.000000,2017037,"2007",GOES-EAST,IMAGER,56,-999.000
-83.070000,30.210000,2017037,"2007",GOES-EAST,IMAGER,56,-999.000
-81.270000,33.800000,2017037,"2007",GOES-EAST,IMAGER,35,-999.000
-79.410000,34.950000,2017037,"2007",GOES-EAST,IMAGER,27,-999.000
-82.111000,33.061000,2017037,"2015",GOES-EAST,ANALYSIS,35,-999.000
-81.277000,33.142000,2017037,"2015",GOES-EAST,ANALYSIS,31,-999.000
-81.350000,25.830000,2017037,"2015",GOES-EAST,IMAGER,33,-999.000
-77.990000,36.950000,2017037,"2015",GOES-EAST,IMAGER,24,-999.000
-81.451000,32.385000,2017037,"2025",GOES-EAST,ANALYSIS,27,-999.000
-81.060000,28.000000,2017037,"2025",GOES-EAST,IMAGER,43,-999.000
-84.710000,29.960000,2017037,"2025",GOES-EAST,IMAGER,27,-999.000
-81.410000,32.370000,2017037,"2025",GOES-EAST,IMAGER,94,-999.000
-79.910000,33.490000,2017037,"2025",GOES-EAST,IMAGER,31,-999.000
-80.600000,26.487000,2017037,"2030",GOES-EAST,ANALYSIS,31,-999.000
-81.940000,27.493000,2017037,"2030",GOES-EAST,ANALYSIS,94,-999.000
-79.904000,33.751000,2017037,"2030",GOES-EAST,ANALYSIS,31,-999.000
-81.910000,27.480000,2017037,"2030",GOES-EAST,IMAGER,31,-999.000
-81.060000,28.000000,2017037,"2030",GOES-EAST,IMAGER,43,-999.000
